Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bhutan,BTN,49.6071569839792,49.0758392258268,48.4970629485236,48.0002285574734,47.4618828722358,47.0922059836966,46.5194421656867,46.0885914301867,45.5340225712337,45.7254069403012,45.1672097126862,44.7946890904285,44.3180411269419,44.2086612370692,43.606520575035,43.3114898160582,42.9054827220788,42.3236357393863,42.1759902687482,42.1436937541718,41.4720391206176,40.8585702337189,40.5972656892197,40.4436328593034,39.4786598152663,39.0662309404774,39.2413889969179,40.3546445934643,39.6911879264476,38.6891441525751,41.0361518940451,42.4473173962072,42.7033476407925,42.8324541709792,43.1767382083795,44.0935836339969,44.3138334047871,44.5153604249501,43.5148654817766,43.2439690603432,45.7963013932215,45.5716521179265,45.7723518937503,47.5319648534796,44.7672666882509,44.9325955927829,43.886607774088,45.453286507443,43.6413343164078,43.9224801653834,44.0599532332568,44.4594535310374,44.134877078729,45.9687787182556,47.03985739575,46.8358901840521
Bolivia (Plurinational State of),BOL,80.4619716210816,79.6588938426306,78.8400331005416,78.5084157886432,77.962778217119,77.5251624382726,76.8427296075564,76.226594701785,75.7995721269368,75.1037914812866,74.4604254785309,73.8690175604431,73.1983679417644,71.4214436712655,70.8303792273479,69.9322934241359,69.3715410497278,67.0821885337673,66.5963267906398,66.3523539263406,67.3342668825486,67.3323038202053,64.9412337116266,67.771374505968,66.1964881226731,68.634764383668,67.4860675074765,66.8780163144842,66.5591357820923,66.2454344432015,66.0236627588228,65.5143521906449,65.2589675110698,64.7182067838483,64.3258396398015,63.8348191958565,63.2277652251739,62.1966139692497,61.0891495678394,61.2844516545029,62.7954303019544,61.486085407369,60.4060663497883,58.2683379306964,57.9187456367232,58.3588163887765,58.1399550058071,58.2791551163074,58.0064541086929,54.6447621354114,56.4429733776688,55.0250285253517,54.9474255453103,55.8380603734181,54.761260315481,54.5047544734776
Bosnia and Herzegovina,BIH,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8910978357166,43.7687222023059,45.4543015302604,49.3777621214302,53.2316396940509,48.4648403695987,45.6733070898897,43.8020650369951,43.4150402385256,44.7394747252303,45.6563709328165,45.561329558581,42.5533153168546,42.5736983942894,41.3013394480002,42.189075393134,43.0018330428676,39.4314005350189,39.951594409266,39.1723989313769,38.7252825720754,39.4531017838307,38.5875975758156,37.9847097295424,38.3164881028058
Botswana,BWA,100,100,100,100,100,100,100,100,100,100,100,98.0898613859357,97.5811268008581,95.5635951427612,93.6063878745606,91.253892479871,89.5319306771089,91.0916244244078,91.3700130422919,90.6769596197721,90.2837387884257,90.1794434523803,91.1140594373574,92.0356841049881,93.3765803398686,94.0692643935138,94.3737139531994,92.6136531604776,91.2703238378632,70.0597060768344,71.3579013012802,72.2767780005075,73.2670628222612,72.2076194062672,70.0362794454731,65.3733590528162,66.5892731910318,68.8713186658062,69.2979190743022,70.3385917313309,68.36515943384,70.9134078431172,88.9591729684374,86.036870362906,84.4115111442541,73.932128377786,82.1082957510665,63.0721160172041,81.520096381531,58.4448718946543,54.0858968298401,75.2252331299165,78.7044609274673,83.5045966965079,73.1726250642854,72.2490663798003
Brazil,BRA,49.400666027297,49.5305560940374,49.4816574554533,49.2967204190682,48.9684465133987,49.0718848264966,48.8866303163913,48.8332178503276,49.1222143911127,48.4095636257722,48.1248613827872,47.3003142146312,46.9990027415621,46.1706150462328,45.7748181275579,43.8609017536944,43.0315907014653,43.3888950095077,43.0537832295469,41.2283810837519,41.1035904657504,41.0515335667226,41.2811828302978,40.5210416237451,40.5059840152927,39.9537208552702,39.4793127636821,39.1568917351736,38.6830768152492,38.0596332279464,37.6133298670118,37.3688323894192,37.5021300086979,37.1405821984673,37.4170371990631,38.5233648419029,38.0116696889259,37.331498458544,37.2623095653889,37.0584762917625,36.3735456461104,35.2108068843247,34.2706406034481,33.5436747316156,33.2461229681143,33.6952868928283,33.1061457788967,33.7759501116717,33.3913258694278,31.9346025772459,32.0695862810164,32.1151565531019,32.65711383048,32.6328265811358,32.5228899190136,32.2972416623338
British Virgin Islands,VGB,25.3616409089426,25.1817913051284,29.1666491251842,35.8537192894053,35.3122323829802,43.3050831650603,43.2942952682967,40.7288346207067,45.3193976725274,45.9013496587141,44.3597342939059,43.9443972598602,43.4207558266752,41.9778270181382,41.8346916844757,40.647067323895,40.5262685605325,40.9744484941025,40.7690125958575,39.6584764275037,39.3541859561195,42.7976740833556,42.7859367738754,42.8219492664938,43.4053007831169,44.8420955479246,46.0199249640861,46.0294659877144,45.9960888693268,43.0961770910434,43.0276324384086,42.9962439952593,43.0377090699659,43.0012752472174,43.0083799745754,42.9711034329635,43.0231882008278,43.0089721294672,39.7423186854384,39.7367029049198,39.7535541623433,39.7423186854384,39.7349297715882,39.7322703154616,39.7372939782709,39.741431896502,39.7399539872389,39.7473444373986,39.7520755116923,39.7177961855838,39.6452608478233,39.6455552667173,39.6461441152644,39.6523278912932,39.7429098961385,39.7432055069116
Brunei Darussalam,BRN,24.6342559312053,24.0875816128752,26.1681734536699,33.5572200286622,35.3905256733537,29.9880413780679,27.2031948042676,26.815722773731,25.5467680093726,25.056697522818,21.0439135306166,21.0701965735553,21.5326172139421,18.2305940302645,19.0144373543663,18.430146307096,16.6313800954341,17.8375321818544,18.0658375794132,16.0160953575546,15.719036643597,14.3759717497862,14.7782036508498,12.1688215763908,14.0859896488269,21.854888787029,18.1864014041599,18.8397666002668,20.7082572399256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulgaria,BGR,34.0327167103771,32.9484512092866,33.0214045272618,32.3913723705243,30.9977165376217,30.3036712086033,30.5711641183976,29.9597787412514,31.1535415825158,31.6283389022016,31.7660506236032,30.2325647796438,30.5852853719124,30.9723550957089,28.8046678265367,29.2299114594994,29.2831102944217,28.7799054528761,27.8166889438784,27.0185741628074,26.0918962120931,25.5437988221935,25.6761529936575,26.3256595691803,27.0406281729799,27.5401605380617,27.9715092997109,27.3329847500576,28.165777162703,29.0607892698271,30.9490696714467,37.0580006544202,42.1262701643733,44.66986891884,48.7151526079953,48.2440028297827,48.9311850799827,47.6425709699979,47.7786476962053,46.7609924854703,46.2300929345474,43.8380891697477,43.0429370134437,44.0669505550912,46.4067603553077,48.5756540912304,46.5632352191222,45.6726943680793,44.2105244011391,45.2738934739295,42.2227205753701,46.4515126005185,44.3059674862884,43.4879717269495,43.9436871012866,43.9981101557667
Burkina Faso,BFA,65.2412552109577,64.176501346101,65.2217631346636,63.4283332988454,60.6297173905789,60.125111996169,59.4578039664892,58.9326879966876,58.4492402523058,58.0147836512504,57.5274121903896,59.1430861258326,60.7347126802132,59.9469798611987,59.0452981420149,58.4912433243298,58.2481440370513,57.317441974042,56.3452233123388,55.8206625200276,54.6356019159707,54.0013967947895,53.4369991762894,52.7082392732582,49.517582434114,49.0235226249468,48.6052887545591,48.9170819261978,48.468859622437,43.0643030659682,42.08694749036,41.4726789151294,40.9736893853916,40.2240188771002,39.6050154957763,39.4796901011406,39.1842310493065,39.24651974298,38.6725349698738,36.3581876409046,38.4737115139009,37.7902756856136,34.0560937214607,32.6515817200866,32.4896833381099,32.5562617816759,32.5554054565504,34.2802224108144,32.973536594542,32.6424931238433,31.9514608859615,32.587389869176,32.1234470138846,31.5630185176722,30.505241105681,30.0419192678518
Burundi,BDI,63.0760227313189,62.8424078815857,62.9752469089692,62.2863872441137,60.7627214741645,60.0885715832049,58.542648558404,57.9157109027919,58.560342164068,57.5711341276479,57.6344434395823,56.1317915672392,56.2153514384005,56.2978482487682,55.8059638944972,56.2433778143329,56.8545373100653,56.6238656690679,55.6543824843774,60.3801873469892,65.5117101151102,65.210453368212,64.8912914152575,64.6122186648536,66.3732594974809,62.972895900851,64.5489314564836,63.9751567014953,64.2468029321445,55.511538263667,55.2787464591216,55.0642471127171,55.6627037064633,57.0752776682692,56.0556102458044,55.8655774692524,54.8161525015753,56.0109108334076,55.2812820296435,54.7679587897227,53.738366846143,54.8124921366155,54.245893649725,53.233133007221,51.9906345052716,50.1081709125423,48.6483550659484,47.7294639308939,46.6360297714927,44.368764429115,43.201078176836,43.3534467720897,40.9671491031588,41.3195187565932,41.7520258979509,46.0140354206371
Cambodia,KHM,15.8343337583892,14.8504400031954,14.9427863553453,14.8752802424661,15.0795580349146,15.3403299133534,14.5091493466821,11.3096293297122,12.5426175361469,9.43245671790221,5.28003497730588,9.58037280535828,15.9738875458377,20.7472433642605,19.3502507631793,22.2303214627466,23.6383229361051,24.782440210745,29.8237868231027,19.7529686969273,20.1325447851758,15.3380311055265,14.6558161439925,20.1827079897487,16.9549343329453,17.9260141900911,21.3767365057467,19.8254002849261,20.2585295600084,17.4037657240336,18.2453917565418,17.4619880094693,16.3711097411851,18.5446939108933,15.5202872266366,15.7650638580693,15.7151122776749,16.3130060300307,14.5962717572432,17.0026904706279,17.2146294990091,17.0978933205725,15.9795936181414,15.3215250716834,15.8785616915065,14.4159682716509,13.2813077933978,13.7759993650095,13.9583832463513,13.6390060362306,12.17631341184,13.0015224746766,14.1551263121269,14.2220949370145,14.1354306295536,13.7694305838572
Cameroon,CMR,67.4864401711769,67.4815900140564,66.2600287603624,68.7469887027336,67.4402939910312,65.4358980287597,65.6027060198194,64.7902764917158,63.0532607441012,60.8802649974264,59.7859733611408,61.1194481060069,61.7690850612484,61.3779180867422,60.312946195042,59.296674569352,57.5044710530367,56.5503247835326,56.6399888867095,53.7124754915732,53.6879929816285,55.4496983639434,56.0767044366856,55.3305460029149,51.967270544572,51.1065306636258,50.7551667714364,49.8570947399189,49.0019314044404,40.7162131682006,40.8668365242122,40.8204878836431,40.8271196714322,40.703271653004,40.7682685063185,41.0222937199694,40.1957798185916,37.9804461798402,37.6557444235072,34.9075247605703,35.4790720537699,36.2940663738944,34.4602461685465,36.9526749988523,34.3573480628436,35.7194442050926,36.2021008882098,38.4767973059281,38.8452557946366,39.9132447654098,40.3294148210368,39.8292168700383,38.4572320000797,39.366943188592,36.4979036971776,37.0983304017929
