Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Botswana,BWA,93.9664938956295,82.4688105269379,82.3869029344831,77.4016667891243,71.8374202662021,84.7991429038795,91.4344690720065,88.6699073000595,91.980020431394,90.8362750602937,94.3786031932081,88.1619649764435,88.6632940802604,92.982082808476,89.9466676671783,93.7170372021698,91.4401194365359,88.3253137086088,84.5371003332117,92.0173188664694,92.1810571274206,82.732130800188,82.5003010183833,83.1731917945464,88.4202937649433,89.1247608987347,89.2719776757872,95.1197059682568,93.8541192810403,91.7363673791434,89.0519617978114,84.4270361211337,90.2952722782073,93.5184264460645,83.2053096689569,90.2578846988216,82.6934356096893,66.0673532946994,70.4791702195444,79.5206257698737,52.3548919824727,89.2595535592382,77.6546424636713,88.2782183873923,86.0298650241661,89.0925830332356,78.7833293944868,88.2261528644385,55.3855392672216,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Brazil,BRA,89.0582534378858,89.5624103804598,89.2945836431093,89.2118545891981,89.5117248438955,88.3757622278643,89.0719063901587,88.6008520241106,88.1406801104506,86.8107068272858,86.7932562825049,84.2150260088767,84.6617306143371,83.617001952679,82.07964178933,80.7380499925441,79.1502921565861,77.9260184207194,77.2010878538363,76.3318640518202,78.6297894663965,80.9427848686493,78.4326867156931,77.658669322181,78.2902331035023,78.4886766705288,78.1477063676596,79.7623030983084,77.8799451264285,76.1847835811077,76.5409297555369,76.9061784765639,71.2461927086872,71.7986022787208,72.2362647770149,70.7805978791078,68.9537384823331,64.8661450805856,66.1099443509659,65.9748539560863,66.229023440825,63.9726473613426,60.9878694096868,64.929361946236,62.5741717260371,63.741764728404,58.1022304282219,63.4164716277875,57.7042482106345,51.4895808060462,47.3951740845508,53.4867893383576,50.3695257526082,53.4061782776479,52.6556341605616,NaN
British Virgin Islands,VGB,NaN,NaN,NaN,NaN,NaN,72.07238290457,71.1020060551921,68.7806931597814,72.5164483669103,72.2428213979103,70.5791502949812,69.6812293101894,68.5532936782768,66.7374856457143,66.3875077489943,65.0253179732607,64.7006265151562,64.8757695610146,64.3613141209085,63.0115672420081,62.206449741735,62.8778097072035,62.6119547969804,62.6768026140279,62.4775321919191,65.6614590774285,68.2212698432642,68.1396942585834,68.4091336391851,67.1805617670051,67.7958001548272,67.7828051955692,68.2306413338785,67.9903284415911,68.0452792912922,68.0310332265323,68.1244510025678,68.1418897321646,67.9921531814795,67.9811164134784,68.0044373047846,67.9854658639393,67.9763168027252,67.9615301199821,67.9791628465391,68.1304487091001,67.9900479896156,68.0191175361431,68.0408092468849,68.0008204951872,67.899941422675,67.6515986314548,67.9310853092128,67.9259747709375,68.0662091743964,NaN
Brunei Darussalam,BRN,94.1928553847603,94.072346474678,92.8320840307219,93.6183025031844,93.8719947726821,92.8650299040258,92.8682031214685,92.1478793787524,91.4520433894388,90.864493226733,89.4393041836927,83.9136758037602,87.8946935023433,87.4576189445514,85.0999006289345,85.1190878712757,79.5799840613224,75.3143729788907,73.5312718272109,76.4847416115673,63.8501380190542,51.7005895078491,57.5135210039477,68.9145799094715,65.7386603231672,61.0142149685454,54.7901623216205,60.5958541136627,71.7928706789265,11.9001746510228,8.49853745571217,0,64.0282380806643,65.3105104056658,67.7539317638755,70.4530569429794,61.1273111988025,53.9005273028611,44.8475467351311,43.9411682102377,37.2652571655495,44.3606750285795,32.3996192295252,23.2525994366516,22.3071503296136,0,0,0,0,0,0,0,0,0,0,NaN
Bulgaria,BGR,88.7738142405253,89.3975809630003,86.4031280072353,79.5419926408784,70.2591361088938,66.050457329369,58.6362489111945,44.1721646453973,46.5841233818512,49.4661095293159,58.1096305068916,55.5043161378044,55.1241158575718,53.304387395323,49.152975561813,55.0069703486804,50.5140607224356,45.9384101487079,41.7377705150008,32.1784870423372,25.3829240272921,27.4613623792035,17.6678933989358,31.6684308333246,16.7415214389881,30.9728497306051,25.509791931588,16.9315094270406,25.9375184511159,28.2549702618177,48.2142728841907,76.7779816002896,79.3594792213032,77.6768843684926,93.0917597428228,78.9976648621331,84.3234638626042,86.1254149331777,88.6436986949277,82.5413500562017,81.9893932046968,67.5835977390885,49.1503106091414,74.5809539310586,78.0013857057447,85.7404592922602,75.2270383991986,81.2490129586851,68.4456282371542,75.6426425407581,59.7674066929984,79.9686963904534,79.671279003165,78.3977941998882,74.5931263370117,NaN
Burkina Faso,BFA,98.682940537296,99.1488858225584,99.408456175794,99.4577418542206,99.1535083387963,99.1948038860978,99.1344802841204,99.1464292474356,99.1922156679198,99.194306581208,98.6663327733563,98.8218932383571,98.7853650917122,99.194078225287,99.5938511748307,98.827551587463,99.1164352291724,98.962253500631,99.2375450280798,99.1752342345958,98.9037041376651,98.7260719448618,98.1836864820862,98.0219482930432,98.831876258307,98.93358517509,98.4197373640609,98.930783924986,98.7046416736077,98.8647709682431,99.3690411665734,99.1091248255639,98.1284606427177,97.9223494771274,98.0505731014519,98.2059152178631,96.7017973822154,97.7185820729234,97.3259667979597,97.2673473579946,99.311941912891,99.0775966975884,96.7909611497729,96.1698964220912,96.7553620110701,96.4865952738233,96.2379913706642,97.5359509130618,96.1520816872194,96.3107530086724,95.9286205247261,96.3090492718723,96.3688951171565,96.6388014528761,95.6156649207987,NaN
Burundi,BDI,100,100,99.9288693480209,100,99.9184589450662,99.7884967096747,99.809616074357,99.7510788365259,99.7379155186905,99.5628293586551,99.5346567030764,99.0816417279168,99.4861720154013,99.1114159260658,99.2799218853484,99.1400753305234,99.2803822262465,99.3353785231724,99.3848339552263,98.9517190584041,99.674244842481,99.2117760092268,98.7235123242379,99.2037368678897,98.9847827378011,99.0820272010441,99.1168512984589,98.9905484566808,98.6107501589051,99.1950606835187,99.2207718458464,98.8005535483941,98.9141056630229,98.7333852972464,98.8965507045911,98.846625621055,98.9009143864809,98.3376405060848,97.6448568131533,97.9780735260143,98.3417833512173,99.2412383673974,99.1176823450602,99.1530338945149,98.4196091141592,98.4324589687402,98.6678561559835,98.4657618736832,98.3553673837734,97.8271797307122,96.9548596367267,95.7748501400805,95.8648797316072,94.4203654668026,95.5512905843837,NaN
Cambodia,KHM,86.3119829098817,85.4093092956729,87.2836924596749,87.7461445803551,86.6565229429293,85.7927548745354,84.5865021457593,86.0582000509911,83.483590805747,84.4851527757709,84.378848249129,81.7839229069699,76.399957902774,72.6814312263759,80.8053034464634,83.9344824639408,84.3383192074064,84.5931934501064,85.4423281837819,85.2025363647375,82.8101591787766,83.4249622564238,84.6541627510637,80.748748933347,83.4204668436413,84.0491504016454,82.2290107457173,84.0595933645906,83.5729031023844,82.6047682859612,81.753108029791,78.7639715765853,78.6199457952088,78.789332057018,82.9337528954426,83.2425440849191,79.4970503556396,83.6057426763828,85.8311468860327,85.9838243307584,86.3866986100537,83.7066862519132,86.3687304155135,86.8335630121155,87.8328514702318,88.8431609937142,90.4885757929249,91.4175613995596,91.9246289422175,92.4984206472156,92.21214359196,90.8759924154321,91.7215171705894,89.5714909372572,87.2184055133734,NaN
Cameroon,CMR,98.8033157906279,98.6867899739232,98.5265041805461,98.4605451731883,98.2337680197749,97.4550585665982,96.8218462093862,96.2919168464008,96.6700824278982,96.0476615691132,96.3077173174043,96.4605220042333,96.0505578022255,96.3253631647736,97.2495146648343,96.1768340428856,94.3905173889329,94.6548992731428,94.4846331472957,94.3969240696326,94.254933660712,94.9620210595348,93.9811790367257,92.7090495733572,92.5304474098803,93.3665175093739,92.0712808911174,93.4408768191403,93.7640924627139,94.893872813489,96.2415473811964,95.9187075666035,96.6926033978894,95.9773463467182,96.0902283532579,95.8847706928797,95.7171580802522,95.9329366115326,93.8283346190551,94.4538524669507,94.0692893942501,94.9965643611458,95.5471200913328,94.0620011742323,96.0963329247994,96.0599600877027,96.0007341831924,95.914816216682,96.2488433126712,95.916431014938,94.8447639760734,96.601694101907,95.7165222437759,96.8914982555864,95.684692463588,NaN
Canada,CAN,100,100,100,100,100,100,99.7115734186151,100,100,100,100,100,98.5573473097297,95.4377512193064,98.0321915587729,99.7859447371051,96.0190041666812,95.392558978688,92.9007495759091,91.7328340703331,94.7722397158783,93.973045140318,88.5497909447913,86.0268435435112,90.3123620340457,95.2836643758288,92.3213334278823,91.1861107227457,90.7304082371485,94.5868317710938,92.0771051374538,89.1064675047203,89.0771932000769,87.8130549467679,86.0786261159977,86.7550045783839,85.0059166983751,86.6145636598714,87.0275287099738,87.4219371793799,83.2650071986854,80.1373121495416,85.6363415902506,87.4819546416983,84.9175790758193,91.1285362475112,79.7114370783033,87.0485492589139,84.6448219160058,79.1752680272855,73.729503043121,69.7200251271552,76.7060521425221,73.0337645234351,74.3560286808507,NaN
